generacion,fitness,fitness_promedio,fitness_max,fitness_min,fitness_varianza,tiempo (ms)
4,10303.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10245.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10327.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10304.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10406.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10182.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10281.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10329.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10331.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10366.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10327.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10328.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10295.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10331.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10276.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10290.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10300.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10263.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10246.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10318.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10345.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10287.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10272.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10259.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10325.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10296.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10264.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10353.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10329.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10294.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10295.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10280.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10312.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10217.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10201.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10362.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10325.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10246.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10292.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10299.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10280.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10273.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10290.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10234.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10327.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10325.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10277.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10396.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10284.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10356.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10273.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10264.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10340.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10179.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10275.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10418.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10301.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10327.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10311.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10330.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10304.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10267.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10273.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10273.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10286.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10327.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10295.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10260.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10263.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10298.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10329.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10329.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10335.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10237.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10253.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10395.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10268.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10295.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10246.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10278.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10257.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10302.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10282.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10270.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10295.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10260.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10254.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10281.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10261.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10336.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10282.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10294.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10314.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10265.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10248.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10337.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10284.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10382.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10397.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10270.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10327.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10260.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10331.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10299.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10262.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10240.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10296.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10283.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10257.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10259.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10268.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10324.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10310.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10318.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10312.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10296.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10304.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10270.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10322.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10259.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10287.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10264.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10257.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10273.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10327.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10245.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10318.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10304.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10312.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10305.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10299.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10231.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10280.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10298.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10287.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10295.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10395.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10247.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10291.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10288.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10348.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10295.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10296.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10363.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10276.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10364.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10363.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10209.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10340.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10295.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10282.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10346.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10254.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10348.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10260.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10329.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10284.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10282.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10311.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10327.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10327.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10304.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10317.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10269.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10321.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10352.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10304.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10304.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10233.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10385.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10305.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10298.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10327.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10282.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10247.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10268.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10276.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10323.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10291.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10295.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10418.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10354.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10383.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10304.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10309.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10273.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10381.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10325.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10263.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10328.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10304.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10295.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10264.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10289.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10255.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10386.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10284.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10330.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10323.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10305.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10260.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10259.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10295.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10304.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10268.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10326.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10276.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10318.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10254.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10286.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10279.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10280.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10313.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10244.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10307.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10281.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10382.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10259.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10337.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10227.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10379.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10337.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10238.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10264.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10378.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10147.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10257.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10268.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10305.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10268.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10276.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10304.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10276.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10294.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10295.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10342.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10295.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10304.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10483.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10159.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10295.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10305.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10411.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10326.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10254.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10319.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10325.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10276.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10401.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10316.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10287.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10279.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10300.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10248.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10261.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10295.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10301.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10272.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10259.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10273.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10327.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10273.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10284.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10304.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10348.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10267.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10280.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10328.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10382.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10246.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10318.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10279.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10273.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10269.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10291.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10337.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10283.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10280.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10254.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10300.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10328.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10310.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10354.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10290.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10234.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10305.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10399.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10279.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10309.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10275.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10292.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10282.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10274.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10277.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10322.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10243.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10296.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10329.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10276.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10283.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10273.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10395.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10319.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10273.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10270.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10339.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10259.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10324.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10396.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10235.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10342.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10260.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10323.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10318.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10313.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10283.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10258.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10429.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10268.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10279.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10284.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10385.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10273.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10265.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10275.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10292.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10317.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10292.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10382.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10273.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10252.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10328.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10156.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10369.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10260.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10279.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10296.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10327.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10329.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10323.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10401.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10259.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10310.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10257.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10418.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10259.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10300.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10300.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10301.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10260.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10339.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10295.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10359.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10284.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10279.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10330.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10333.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10298.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10282.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10281.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10314.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10286.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10312.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10268.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10264.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10236.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10263.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10258.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10353.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10203.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10338.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10198.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10261.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10296.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10280.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10327.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10243.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10359.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10347.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10244.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10270.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10323.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10306.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10276.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10327.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10305.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
4,10310.0,10303.815,10531.0,10084.0,2215.792775,34951.8187046051
